[0.000000] (-) TimerEvent: {}
[0.000079] (turtlebot3_gazebo) JobQueued: {'identifier': 'turtlebot3_gazebo', 'dependencies': OrderedDict()}
[0.160235] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle/meshes/r200.dae\n'}
[0.160282] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Installing: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle/model.sdf\n'}
[0.160345] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle/model.config\n'}
[0.160392] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle/model-1_4.sdf\n'}
[0.161087] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger\n'}
[0.161349] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger/meshes\n'}
[0.161613] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger/meshes/tire.dae\n'}
[0.161702] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger/meshes/lds.dae\n'}
[0.161750] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger/meshes/burger_base.dae\n'}
[0.161841] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger/model.sdf\n'}
[0.161906] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger/model.config\n'}
[0.161952] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger/model-1_4.sdf\n'}
[0.162014] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace\n'}
[0.162062] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/lights\n'}
[0.162256] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/lights/model.sdf\n'}
[0.162316] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/lights/model.config\n'}
[0.162743] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_down\n'}
[0.163018] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_down/model.sdf\n'}
[0.163083] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_down/materials\n'}
[0.163366] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_down/materials/textures\n'}
[0.163583] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_down/materials/textures/traffic_bar.png\n'}
[0.163643] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_down/materials/scripts\n'}
[0.163809] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_down/materials/scripts/traffic_bar.material\n'}
[0.163877] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_down/model.config\n'}
[0.163925] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/tunnel_wall\n'}
[0.164166] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/tunnel_wall/model.sdf\n'}
[0.164229] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/tunnel_wall/model.config\n'}
[0.164276] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_parking\n'}
[0.165086] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_parking/model.sdf\n'}
[0.165146] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_parking/materials\n'}
[0.165477] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_parking/materials/textures\n'}
[0.165946] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_parking/materials/textures/traffic_parking.png\n'}
[0.166000] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_parking/materials/scripts\n'}
[0.166154] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_parking/materials/scripts/traffic_parking.material\n'}
[0.166219] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_parking/model.config\n'}
[0.166266] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/ground\n'}
[0.166502] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/ground/model.sdf\n'}
[0.166566] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/ground/model.config\n'}
[0.166614] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/tunnel_obstacles\n'}
[0.166732] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/tunnel_obstacles/model.sdf\n'}
[0.166796] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/tunnel_obstacles/model.config\n'}
[0.166843] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/model.config\n'}
[0.167472] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_red\n'}
[0.168262] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_red/model.sdf\n'}
[0.168326] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_red/model.config\n'}
[0.168376] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/course\n'}
[0.168867] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/course/model.sdf\n'}
[0.168926] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/course/materials\n'}
[0.169265] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/course/materials/textures\n'}
[0.169482] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/course/materials/textures/course.png\n'}
[0.169542] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/course/materials/scripts\n'}
[0.169709] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/course/materials/scripts/course.material\n'}
[0.169812] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/course/model.config\n'}
[0.169895] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_yellow\n'}
[0.170101] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_yellow/model.sdf\n'}
[0.170166] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_yellow/model.config\n'}
[0.170214] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel\n'}
[0.170435] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/model.sdf\n'}
[0.170494] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/materials\n'}
[0.170819] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/materials/textures\n'}
[0.171028] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/materials/textures/tunnel.png\n'}
[0.171093] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/materials/scripts\n'}
[0.171251] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/materials/scripts/tunnel.material\n'}
[0.171317] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/model.config\n'}
[0.171364] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up\n'}
[0.171488] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/model.sdf\n'}
[0.171548] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/materials\n'}
[0.171703] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/materials/textures\n'}
[0.171917] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/materials/textures/traffic_bar.png\n'}
[0.171976] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/materials/scripts\n'}
[0.172140] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/materials/scripts/traffic_bar.material\n'}
[0.172206] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/model.config\n'}
[0.172254] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_green\n'}
[0.172436] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_green/model.sdf\n'}
[0.172501] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_green/model.config\n'}
[0.172549] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop\n'}
[0.172704] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/model.sdf\n'}
[0.172764] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/materials\n'}
[0.172965] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/materials/textures\n'}
[0.173232] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/materials/textures/traffic_stop.png\n'}
[0.173292] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/materials/scripts\n'}
[0.173498] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/materials/scripts/traffic_stop.material\n'}
[0.173567] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/model.config\n'}
[0.173614] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world\n'}
[0.173875] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/meshes\n'}
[0.174229] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/meshes/wall.dae\n'}
[0.174311] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/meshes/hexagon.dae\n'}
[0.174358] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/model.sdf\n'}
[0.174405] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/model.config\n'}
[0.174453] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/model-1_4.sdf\n'}
[0.174499] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//rviz\n'}
[0.174563] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//rviz/tb3_gazebo.rviz\n'}
[0.174610] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds\n'}
[0.175237] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage4\n'}
[0.175510] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage4/waffle.model\n'}
[0.175585] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage4/burger.model\n'}
[0.175632] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage4/waffle_pi.model\n'}
[0.175678] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage3\n'}
[0.175832] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage3/waffle.model\n'}
[0.175906] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage3/burger.model\n'}
[0.175954] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage3/waffle_pi.model\n'}
